arxiv_id	submitted_v1_utc	title	categories	screening_status	screening_reason
2603.11894	2026-03-13T00:47:36Z	New electric vehicle charging rate design : an MPEC assessment	math.OC	pre_denominator_closure	New electric vehicle charging rate design : an MPEC assessment（math.OC）不属于 AI System 机制范围；identity/date 已闭合。
2603.11896	2026-03-13T00:47:46Z	Think While Watching: Online Streaming Segment-Level Memory for Multi-Turn Video Reasoning in Multimodal Large Language Models	cs.AI;cs.CL;cs.CV	candidate_denominator	改变长期 AI System 机制、ownership、evaluation contract 或成立边界；进入 exact-v1 Review。
2603.11901	2026-03-13T00:47:53Z	FlexRec: Adapting LLM-based Recommenders for Flexible Needs via Reinforcement Learning	cs.LG	pre_denominator_closure	FlexRec: Adapting LLM-based Recommenders for Flexible Needs via Reinforcement Learning（cs.LG）的公开摘要聚焦于：Modern recommender systems must adapt to dynamic, need-specific objectives for diverse recommendation scenarios, yet most traditional recommenders are optimized for a single static target and struggle to reconfigure behavior on demand. Recent advances in reinforcement-learning-based post-training have unlocked strong instruction-following and reasoning capab 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.11904	2026-03-13T00:47:56Z	A Collaborative and Pattern-Based Training Approach to Knowledge Acquisition and Decision-Making During the Design of Software Architectures Courses: A Case Study	cs.SE	pre_denominator_closure	A Collaborative and Pattern-Based Training Approach to Knowledge Acquisition and Decision-Making During the Design of Software Architectures Courses: A Case Study（cs.SE）的公开摘要聚焦于：This article describes a collaborative learning experience on Software Architecture (SA) between Universidad del Cauca (UNICAUCA) in Colombia and Universidad Nacional de la Plata (UNPL) in Argentina. The goal was to apply and evaluate training patterns, identifying effective practices for replication in other contexts. During the planning phase, both univers 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.11905	2026-03-13T00:47:56Z	Risk-Based Dynamic Thermal Rating in Distribution Transformers via Probabilistic Forecasting	eess.SY	pre_denominator_closure	Risk-Based Dynamic Thermal Rating in Distribution Transformers via Probabilistic Forecasting（eess.SY）的公开摘要聚焦于：Low voltage (LV) distribution transformers face accelerating demand growth while replacement lead times and costs continue to rise, making improved utilisation of existing assets essential. Static and conservative protection devices (PDs) in distribution transformers are inflexible and limit the available headroom of the transformer. This paper presents a pr 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.11907	2026-03-13T00:48:02Z	Causal Representation Learning with Optimal Compression under Complex Treatments	cs.LG;stat.ME	pre_denominator_closure	Causal Representation Learning with Optimal Compression under Complex Treatments（cs.LG, stat.ME）的公开摘要聚焦于：Estimating Individual Treatment Effects (ITE) in multi-treatment scenarios faces two critical challenges: the Hyperparameter Selection Dilemma for balancing weights and the Curse of Dimensionality in computational scalability. This paper derives a novel multi-treatment generalization bound and proposes a theoretical estimator for the optimal balancing weight 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.11909	2026-03-13T00:48:20Z	Deep Generative Transformers for Probabilistic Time Series and Spatiotemporal Forecasting	cs.AI;cs.LG;stat.ML	pre_denominator_closure	Deep Generative Transformers for Probabilistic Time Series and Spatiotemporal Forecasting（cs.AI, cs.LG）的公开摘要聚焦于：Reliable uncertainty quantification is paramount for forecasting multivariate time series and spatiotemporal data. While Transformer architectures excel at sequence modeling, current probabilistic approaches typically rely on restrictive parametric likelihoods or quantile-based objectives, thereby limiting their ability to capture complex joint distributions 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.11911	2026-03-13T00:48:26Z	InSpatio-WorldFM: An Open-Source Real-Time Generative Frame Model	cs.CV	pre_denominator_closure	InSpatio-WorldFM: An Open-Source Real-Time Generative Frame Model（cs.CV）的公开摘要聚焦于：We present InSpatio-WorldFM, an open-source real-time frame model for spatial intelligence. Unlike video-based world models that rely on sequential frame generation and incur substantial latency due to window-level processing, InSpatio-WorldFM adopts a frame-based paradigm that generates each frame independently, enabling low-latency real-time spatial infere 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.11914	2026-03-13T00:48:33Z	Understanding LLM Behavior When Encountering User-Supplied Harmful Content in Harmless Tasks	cs.AI;cs.CR	pre_denominator_closure	Understanding LLM Behavior When Encountering User-Supplied Harmful Content in Harmless Tasks（cs.AI, cs.CR）的公开摘要聚焦于：Large Language Models (LLMs) are increasingly trained to align with human values, primarily focusing on task level, i.e., refusing to execute directly harmful tasks. However, a subtle yet crucial content-level ethical question is often overlooked: when performing a seemingly benign task, will LLMs -- like morally conscious human beings -- refuse to proceed w 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.11915	2026-03-13T00:48:35Z	CoMMET: A Psychologically Grounded Benchmark for Evaluating Theory of Mind in Multimodal LLMs	cs.CL	pre_denominator_closure	CoMMET: A Psychologically Grounded Benchmark for Evaluating Theory of Mind in Multimodal LLMs（cs.CL）的公开摘要聚焦于：Theory of Mind (ToM)-the ability to reason about the mental states of oneself and others-is a cornerstone of human social intelligence. As Large Language Models (LLMs) become ubiquitous in real-world applications, validating their capacity for this level of social reasoning is essential for effective and natural interactions. However, existing benchmarks for 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.11917	2026-03-13T00:48:38Z	PicoSAM3: Real-Time In-Sensor Region-of-Interest Segmentation	cs.CV	pre_denominator_closure	PicoSAM3: Real-Time In-Sensor Region-of-Interest Segmentation（cs.CV）的公开摘要聚焦于：Real-time, on-device segmentation is critical for latency-sensitive and privacy-aware applications such as smart glasses and Internet-of-Things devices. We introduce PicoSAM3, a lightweight promptable visual segmentation model optimized for edge and in-sensor execution, including deployment on the Sony IMX500 vision sensor. PicoSAM3 has 1.3M parameters and c 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.11919	2026-03-13T00:48:46Z	Last-iterate Convergence of ADMM on Multi-affine Quadratic Equality Constrained Problem	math.OC	pre_denominator_closure	Last-iterate Convergence of ADMM on Multi-affine Quadratic Equality Constrained Problem（math.OC）不属于 AI System 机制范围；identity/date 已闭合。
2603.11920	2026-03-13T00:48:47Z	The Network That Thinks: Kraken* and the Dawn of Cognitive 6G	cs.NI	pre_denominator_closure	The Network That Thinks: Kraken* and the Dawn of Cognitive 6G（cs.NI）的公开摘要聚焦于：Future sixth-generation (6G) networks must evolve beyond high-speed data delivery to support intelligent, context-aware services. Emerging applications such as autonomous transportation, immersive extended reality, and large-scale sensing require networks capable of interpreting context, anticipating system dynamics, and coordinating resources according to a 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.11924	2026-03-13T00:48:58Z	Chem4DLLM: 4D Multimodal LLMs for Chemical Dynamics Understanding	cs.CL;cs.LG	pre_denominator_closure	Chem4DLLM: 4D Multimodal LLMs for Chemical Dynamics Understanding（cs.CL, cs.LG）的公开摘要聚焦于：Existing chemical understanding tasks primarily rely on static molecular representations, limiting their ability to model inherently dynamic phenomena such as bond breaking or conformational changes, which are essential for a chemist to understand chemical reactions. To address this gap, we introduce Chemical Dynamics Understanding (ChemDU), a new task that 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.11927	2026-03-13T00:49:01Z	CogSearch: A Cognitive-Aligned Multi-Agent Framework for Proactive Decision Support in E-Commerce Search	cs.MA	pre_denominator_closure	CogSearch: A Cognitive-Aligned Multi-Agent Framework for Proactive Decision Support in E-Commerce Search（cs.MA）的公开摘要聚焦于：Modern e-commerce search engines, largely rooted in passive retrieval-and-ranking models, frequently fail to support complex decision-making, leaving users overwhelmed by cognitive friction. In this paper, we introduce CogSearch, a novel cognitive-oriented multi-agent framework that reimagines e-commerce search as a proactive decision support system. By syne 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.11928	2026-03-13T00:49:05Z	AS-Bridge: A Bidirectional Generative Framework Bridging Next-Generation Astronomical Surveys	astro-ph.IM;cs.CV	pre_denominator_closure	AS-Bridge: A Bidirectional Generative Framework Bridging Next-Generation Astronomical Surveys（astro-ph.IM, cs.CV）的公开摘要聚焦于：The upcoming decade of observational cosmology will be shaped by large sky surveys, such as the ground-based LSST at the Vera C. Rubin Observatory and the space-based Euclid mission. While they promise an unprecedented view of the Universe across depth, resolution, and wavelength, their differences in observational modality, sky coverage, point-spread functi 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.11935	2026-03-13T00:49:26Z	MobileKernelBench: Can LLMs Write Efficient Kernels for Mobile Devices?	cs.AI;cs.LG	candidate_denominator	改变长期 AI System 机制、ownership、evaluation contract 或成立边界；进入 exact-v1 Review。
2603.11936	2026-03-13T00:49:27Z	Fair Learning for Bias Mitigation and Quality Optimization in Paper Recommendation	cs.AI	pre_denominator_closure	Fair Learning for Bias Mitigation and Quality Optimization in Paper Recommendation（cs.AI）的公开摘要聚焦于：Despite frequent double-blind review, demographic biases of authors still disadvantage the underrepresented groups. We present Fair-PaperRec, a MultiLayer Perceptron (MLP)-based model that addresses demographic disparities in post-review paper acceptance decisions while maintaining high-quality requirements. Our methodology penalizes demographic disparities 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.11938	2026-03-13T00:49:32Z	Prototype-Based Knowledge Guidance for Fine-Grained Structured Radiology Reporting	cs.AI;cs.CV;cs.LG	pre_denominator_closure	Prototype-Based Knowledge Guidance for Fine-Grained Structured Radiology Reporting（cs.AI, cs.CV）的公开摘要聚焦于：Structured radiology reporting promises faster, more consistent communication than free text, but automation remains difficult as models must make many fine-grained, discrete decisions about rare findings and attributes from limited structured supervision. In contrast, free-text reports are produced at scale in routine care and implicitly encode fine-grained 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.11939	2026-03-13T00:49:35Z	SNAP-V: A RISC-V SoC with Configurable Neuromorphic Acceleration for Small-Scale Spiking Neural Networks	cs.AR;cs.NE	pre_denominator_closure	SNAP-V: A RISC-V SoC with Configurable Neuromorphic Acceleration for Small-Scale Spiking Neural Networks（cs.AR, cs.NE）的公开摘要聚焦于：Spiking Neural Networks (SNNs) have gained significant attention in edge computing due to their low power consumption and computational efficiency. However, existing implementations either use conventional System on Chip (SoC) architectures that suffer from memory-processor bottlenecks, or large-scale neuromorphic hardware that is inefficient and wasteful fo 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.11940	2026-03-13T00:49:41Z	Exhaustive Circuit Mapping of a Single-Cell Foundation Model Reveals Massive Redundancy, Heavy-Tailed Hub Architecture, and Layer-Dependent Differentiation Control	cs.LG	pre_denominator_closure	Exhaustive Circuit Mapping of a Single-Cell Foundation Model Reveals Massive Redundancy, Heavy-Tailed Hub Architecture, and Layer-Dependent Differentiation Control（cs.LG）的公开摘要聚焦于：Mechanistic interpretability of biological foundation models has relied on selective feature sampling, pairwise interaction testing, and observational trajectory analysis. Each of these can introduce systematic bias. Here we present three experiments that address these limitations through exhaustive circuit tracing, higher order combinatorial ablation, and c 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.11942	2026-03-13T00:49:43Z	Causal Matrix Completion under Multiple Treatments via Mixed Synthetic Nearest Neighbors	cs.LG	pre_denominator_closure	Causal Matrix Completion under Multiple Treatments via Mixed Synthetic Nearest Neighbors（cs.LG）的公开摘要聚焦于：Synthetic Nearest Neighbors (SNN) provides a principled solution to causal matrix completion under missing-not-at-random (MNAR) by exploiting local low-rank structure through fully observed anchor submatrices. However, its effectiveness critically relies on sufficient data availability within each treatment level, a condition that often fails in settings wit 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.11943	2026-03-13T00:49:44Z	Emergency-Aware and Frequency-Constrained HVDC Planning for A Multi-Area Asynchronously Interconnected Grid	eess.SY	pre_denominator_closure	Emergency-Aware and Frequency-Constrained HVDC Planning for A Multi-Area Asynchronously Interconnected Grid（eess.SY）的公开摘要聚焦于：High-voltage direct current (HVDC) technology has played a crucial role for long-distance transmission of renewable power generation. However, the integration of large-capacity HVDC lines introduces significant frequency security challenges during HVDC fault emergencies. This paper proposes an emergency-aware and frequency-constrained HVDC planning method to 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.11944	2026-03-13T00:50:10Z	Effective Resistance Rewiring: A Simple Topological Correction for Over-Squashing	cs.AI;cs.LG	pre_denominator_closure	Effective Resistance Rewiring: A Simple Topological Correction for Over-Squashing（cs.AI, cs.LG）的公开摘要聚焦于：Graph Neural Networks struggle to capture long-range dependencies due to over-squashing, where information from exponentially growing neighborhoods must pass through a small number of structural bottlenecks. While recent rewiring methods attempt to alleviate this limitation, many rely on local criteria such as curvature, which can overlook global connectivit 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.11946	2026-03-13T00:50:13Z	Geometry-Aware Probabilistic Circuits via Voronoi Tessellations	cs.AI;cs.LG	pre_denominator_closure	Geometry-Aware Probabilistic Circuits via Voronoi Tessellations（cs.AI, cs.LG）的公开摘要聚焦于：Probabilistic circuits (PCs) enable exact and tractable inference but employ data independent mixture weights that limit their ability to capture local geometry of the data manifold. We propose Voronoi tessellations (VT) as a natural way to incorporate geometric structure directly into the sum nodes of a PC. However, naïvely introducing such structure breaks 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.11947	2026-03-13T00:50:14Z	Resurfacing Paralinguistic Awareness in Large Audio Language Models	cs.CL;cs.MM;cs.SD;eess.AS	pre_denominator_closure	Resurfacing Paralinguistic Awareness in Large Audio Language Models（cs.CL, cs.MM）的公开摘要聚焦于：Large Audio Language Models (LALMs) have expanded the interaction with human to speech modality, which introduces great interactive potential, due to the paralinguistic cues implicitly indicating the user context. However, building on the current content-centred paradigm, LALMs usually neglect such paralinguistic cues and respond solely based on query conten 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.11948	2026-03-13T00:50:15Z	Kraken*: Architecting Generative, Semantic, and Goal-Oriented Network Management for 6G Wireless Systems	cs.NI	pre_denominator_closure	Kraken*: Architecting Generative, Semantic, and Goal-Oriented Network Management for 6G Wireless Systems（cs.NI）的公开摘要聚焦于：Sixth-generation (6G) wireless networks are expected to support autonomous, immersive, and mission-critical services that require not only extreme data rates and ultra-low latency but also adaptive reasoning, cross-domain coordination, and objective-driven control across distributed edge-cloud infrastructures. Current AI-enabled network management remains la 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.11949	2026-03-13T00:50:16Z	Delayed Backdoor Attacks: Exploring the Temporal Dimension as a New Attack Surface in Pre-Trained Models	cs.AI;cs.CR	pre_denominator_closure	Delayed Backdoor Attacks: Exploring the Temporal Dimension as a New Attack Surface in Pre-Trained Models（cs.AI, cs.CR）的公开摘要聚焦于：Backdoor attacks against pre-trained models (PTMs) have traditionally operated under an ``immediacy assumption,'' where malicious behavior manifests instantly upon trigger occurrence. This work revisits and challenges this paradigm by introducing \textit{\textbf{Delayed Backdoor Attacks (DBA)}}, a new class of threats in which activation is temporally decoup 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.11950	2026-03-13T00:50:22Z	Learning Transferable Sensor Models via Language-Informed Pretraining	cs.AI;cs.LG	pre_denominator_closure	Learning Transferable Sensor Models via Language-Informed Pretraining（cs.AI, cs.LG）的公开摘要聚焦于：Modern sensing systems generate large volumes of unlabeled multivariate time-series data. This abundance of unlabeled data makes self-supervised learning (SSL) a natural approach for learning transferable representations. However, most existing approaches are optimized for reconstruction or forecasting objectives and often fail to capture the semantic struct 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.11952	2026-03-13T00:50:25Z	Preliminary analysis of RGB-NIR Image Registration techniques for off-road forestry environments	cs.CV	pre_denominator_closure	Preliminary analysis of RGB-NIR Image Registration techniques for off-road forestry environments（cs.CV）的公开摘要聚焦于：RGB-NIR image registration plays an important role in sensor-fusion, image enhancement and off-road autonomy. In this work, we evaluate both classical and Deep Learning (DL) based image registration techniques to access their suitability for off-road forestry applications. NeMAR, trained under 6 different configurations, demonstrates partial success however, 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.11955	2026-03-13T00:50:34Z	PersonaTrace: Synthesizing Realistic Digital Footprints with LLM Agents	cs.CL	pre_denominator_closure	PersonaTrace: Synthesizing Realistic Digital Footprints with LLM Agents（cs.CL）的公开摘要聚焦于：Digital footprints (records of individuals' interactions with digital systems) are essential for studying behavior, developing personalized applications, and training machine learning models. However, research in this area is often hindered by the scarcity of diverse and accessible data. To address this limitation, we propose a novel method for synthesizing 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.11957	2026-03-13T00:50:36Z	CHiL(L)Grader: Calibrated Human-in-the-Loop Short-Answer Grading	cs.CL	pre_denominator_closure	CHiL(L)Grader: Calibrated Human-in-the-Loop Short-Answer Grading（cs.CL）的公开摘要聚焦于：Scaling educational assessment with large language models requires not just accuracy, but the ability to recognize when predictions are trustworthy. Instruction-tuned models tend to be overconfident, and their reliability deteriorates as curricula evolve, making fully autonomous deployment unsafe in high-stakes settings. We introduce CHiL(L)Grader, the first 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.11963	2026-03-13T00:50:55Z	Energy Prediction on Sloping Ground for Quadruped Robots	cs.RO	pre_denominator_closure	Energy Prediction on Sloping Ground for Quadruped Robots（cs.RO）的公开摘要聚焦于：Energy management is a fundamental challenge for legged robots in outdoor environments. Endurance directly constrains mission success, while efficient resource use reduces ecological impact. This paper investigates how terrain slope and heading orientation influence the energetic cost of quadruped locomotion. We introduce a simple energy model that relies so 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.11964	2026-03-13T00:50:56Z	Asymptotically Efficient Recursive Identification Under One-Bit Communications Achieving Original CRLB	math.OC	pre_denominator_closure	Asymptotically Efficient Recursive Identification Under One-Bit Communications Achieving Original CRLB（math.OC）不属于 AI System 机制范围；identity/date 已闭合。
2603.11965	2026-03-13T00:50:57Z	Uncovering Locally Low-dimensional Structure in Networks by Locally Optimal Spectral Embedding	cs.LG;stat.ME;stat.ML	pre_denominator_closure	Uncovering Locally Low-dimensional Structure in Networks by Locally Optimal Spectral Embedding（cs.LG, stat.ME）的公开摘要聚焦于：Standard Adjacency Spectral Embedding (ASE) relies on a global low-rank assumption often incompatible with the sparse, transitive structure of real-world networks, causing local geometric features to be 'smeared'. To address this, we introduce Local Adjacency Spectral Embedding (LASE), which uncovers locally low-dimensional structure via weighted spectral de 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.11969	2026-03-13T00:51:06Z	AstroSplat: Physics-Based Gaussian Splatting for Rendering and Reconstruction of Small Celestial Bodies	cs.CV	pre_denominator_closure	AstroSplat: Physics-Based Gaussian Splatting for Rendering and Reconstruction of Small Celestial Bodies（cs.CV）的公开摘要聚焦于：Image-based surface reconstruction and characterization are crucial for missions to small celestial bodies (e.g., asteroids), as it informs mission planning, navigation, and scientific analysis. Recent advances in Gaussian splatting enable high-fidelity neural scene representations but typically rely on a spherical harmonic intensity parameterization that is 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.11970	2026-03-13T00:51:11Z	Statistical and structural identifiability in representation learning	cs.LG	pre_denominator_closure	Statistical and structural identifiability in representation learning（cs.LG）的公开摘要聚焦于：Representation learning models exhibit a surprising stability in their internal representations. Whereas most prior work treats this stability as a single property, we formalize it as two distinct concepts: statistical identifiability (consistency of representations across runs) and structural identifiability (alignment of representations with some unobserve 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.11971	2026-03-13T00:51:13Z	Multimodal Emotion Recognition via Bi-directional Cross-Attention and Temporal Modeling	cs.AI;cs.CV	pre_denominator_closure	Multimodal Emotion Recognition via Bi-directional Cross-Attention and Temporal Modeling（cs.AI, cs.CV）的公开摘要聚焦于：Expression recognition in in-the-wild video data remains challenging due to substantial variations in facial appearance, background conditions, audio noise, and the inherently dynamic nature of human affect. Relying on a single modality, such as facial expressions or speech, is often insufficient for capturing these complex emotional cues. To address this li 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.11972	2026-03-13T00:51:18Z	Topological DeepONets and a generalization of the Chen-Chen operator approximation theorem	cs.LG;cs.NE;math.FA	pre_denominator_closure	Topological DeepONets and a generalization of the Chen-Chen operator approximation theorem（cs.LG, cs.NE）的公开摘要聚焦于：Deep Operator Networks (DeepONets) provide a branch-trunk neural architecture for approximating nonlinear operators acting between function spaces. In the classical operator approximation framework, the input is a function $u\in C(K_1)$ defined on a compact set $K_1$ (typically a compact subset of a Banach space), and the operator maps $u$ to an output funct 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.11974	2026-03-13T00:51:25Z	Normative Common Ground Replication (NormCoRe): Replication-by-Translation for Studying Norms in Multi-Agent AI	cs.AI	pre_denominator_closure	Normative Common Ground Replication (NormCoRe): Replication-by-Translation for Studying Norms in Multi-Agent AI（cs.AI）的公开摘要聚焦于：In the late 2010s, the fashion trend NormCore framed sameness as a signal of belonging, illustrating how norms emerge through collective coordination. Today, similar forms of normative coordination can be observed in systems based on Multi-agent Artificial Intelligence (MAAI), as AI-based agents deliberate, negotiate, and converge on shared decisions in fair 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.11975	2026-03-13T00:51:33Z	HomeSafe-Bench: Evaluating Vision-Language Models on Unsafe Action Detection for Embodied Agents in Household Scenarios	cs.AI;cs.CR;cs.CV	candidate_denominator	改变长期 AI System 机制、ownership、evaluation contract 或成立边界；进入 exact-v1 Review。
2603.11977	2026-03-13T00:51:43Z	Design Exploration of Lightweight Interactions for Awareness-Supporting Technologies in Hybrid Work	cs.HC	pre_denominator_closure	Design Exploration of Lightweight Interactions for Awareness-Supporting Technologies in Hybrid Work（cs.HC）的公开摘要聚焦于：Hybrid work settings often lack the informal communication that naturally emerges from spontaneous encounters and ambient awareness of coworkers' activities, potentially hindering team collaboration. To address this challenge, we explored how lightweight interactions can be integrated into awareness-supporting technologies for fostering informal communicatio 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.11978	2026-03-13T00:51:49Z	Robust Parametric Microgrid Dispatch Under Endogenous Uncertainty of Operation- and Temperature-Dependent Battery Degradation	eess.SY	pre_denominator_closure	Robust Parametric Microgrid Dispatch Under Endogenous Uncertainty of Operation- and Temperature-Dependent Battery Degradation（eess.SY）的公开摘要聚焦于：Batteries play a critical role in microgrid energy management by ensuring power balance, enhancing renewable utilization, and reducing operational costs. However, battery degradation poses a significant challenge, particularly under extreme temperatures. This paper investigates the optimal trade-off between battery degradation and operational costs in microg 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.11980	2026-03-13T00:51:51Z	Learning Visuomotor Policy for Multi-Robot Laser Tag Game	cs.RO	pre_denominator_closure	Learning Visuomotor Policy for Multi-Robot Laser Tag Game（cs.RO）的公开摘要聚焦于：In this paper, we study multi robot laser tag, a simplified yet practical shooting-game-style task. Classic modular approaches on these tasks face challenges such as limited observability and reliance on depth mapping and inter robot communication. To overcome these issues, we present an end-to-end visuomotor policy that maps images directly to robot actions 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.11982	2026-03-13T00:52:11Z	Approximate Reduced Lindblad Dynamics via Algebraic and Adiabatic Methods	eess.SY;quant-ph	pre_denominator_closure	Approximate Reduced Lindblad Dynamics via Algebraic and Adiabatic Methods（eess.SY, quant-ph）的公开摘要聚焦于：We present an algebraic framework for approximate model reduction of Markovian open quantum dynamics that guarantees complete positivity and trace preservation by construction. First, we show that projecting a Lindblad generator on its center manifold -- the space spanned by eigenoperators with purely imaginary eigenvalue -- yields an asymptotically exact re 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.11984	2026-03-13T00:52:15Z	Ada3Drift: Adaptive Training-Time Drifting for One-Step 3D Visuomotor Robotic Manipulation	cs.CV	pre_denominator_closure	Ada3Drift: Adaptive Training-Time Drifting for One-Step 3D Visuomotor Robotic Manipulation（cs.CV）的公开摘要聚焦于：Diffusion-based visuomotor policies effectively capture multimodal action distributions through iterative denoising, but their high inference latency limits real-time robotic control. Recent flow matching and consistency-based methods achieve single-step generation, yet sacrifice the ability to preserve distinct action modes, collapsing multimodal behaviors 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
