arxiv_id	first_public_date	title	candidate_state	screening_reason	owner_node	review_status	books_disposition
2604.05074	2026-04-07	Memory Dial: A Training Framework for Controllable Memorization in Language Models	retained	Memorization in language models is widely studied but remains difficult to isolate and control.  改变 `PLATFORM-EVALUATION-SYSTEM` 的长期机制、state/control ownership 或 evaluation contract；fresh-context reviewer 已以 exact-v1 复核。	PLATFORM-EVALUATION-SYSTEM	deep_complete	Integrate
2604.05075	2026-04-07	MMORF: A Multi-agent Framework for Designing Multi-objective Retrosynthesis Planning Systems	pre-denominator closure	逐项 title+abstract 复核确认：MMORF: A Multi-agent Framework for Designing Multi-objective Retrosynthesis Planning Systems 的具体问题/方法是“Multi-objective retrosynthesis planning is a critical chemistry task requiring dynamic balancing of quality, safety, and cost objectives. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.05076	2026-04-07	GLANCE: A Global-Local Coordination Multi-Agent Framework for Music-Grounded Non-Linear Video Editing	pre-denominator closure	逐项 title+abstract 复核确认：GLANCE: A Global-Local Coordination Multi-Agent Framework for Music-Grounded Non-Linear Video Editing 的具体问题/方法是“Music-grounded mashup video creation is a challenging form of video non-linear editing, where a system must compose a coherent timeline from large collections of source videos while aligning with music rhythm, user intent, story completeness, and long-range structural constraints. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.14210	2026-04-07	Chinese Language Is Not More Efficient Than English in Vibe Coding: A Preliminary Study on Token Cost and Problem-Solving Rate	pre-denominator closure	逐项 title+abstract 复核确认：Chinese Language Is Not More Efficient Than English in Vibe Coding: A Preliminary Study on Token Cost and Problem-Solving Rate 的具体问题/方法是“A claim has been circulating on social media and practitioner forums that Chinese prompts are more token-efficient than English for LLM coding tasks, potentially reducing costs by up to 40\%. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.16434	2026-04-07	Support Sufficiency as Consequence-Sensitive Compression in Belief Arbitration	pre-denominator closure	逐项 title+abstract 复核确认：Support Sufficiency as Consequence-Sensitive Compression in Belief Arbitration 的具体问题/方法是“When a system commits to a hypothesis, much of the evidential structure behind that commitment is lost to compression. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.05077	2026-04-07	Feature-Aware Anisotropic Local Differential Privacy for Utility-Preserving Graph Representation Learning in Metal Additive Manufacturing	pre-denominator closure	逐项 title+abstract 复核确认：Feature-Aware Anisotropic Local Differential Privacy for Utility-Preserving Graph Representation Learning in Metal Additive Manufacturing 的具体问题/方法是“Metal additive manufacturing (AM) enables the fabrication of safety-critical components, but reliable quality assurance depends on high-fidelity sensor streams containing proprietary process information, limiting collaborative data sharing. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.05079	2026-04-07	SVAgent: Storyline-Guided Long Video Understanding via Cross-Modal Multi-Agent Collaboration	pre-denominator closure	逐项 title+abstract 复核确认：SVAgent: Storyline-Guided Long Video Understanding via Cross-Modal Multi-Agent Collaboration 的具体问题/方法是“Video question answering (VideoQA) is a challenging task that requires integrating spatial, temporal, and semantic information to capture the complex dynamics of video sequences. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.05080	2026-04-07	Nidus: Externalized Reasoning for AI-Assisted Engineering	retained	We present Nidus, a governance runtime that mechanizes the V-model for AI-assisted software delivery.  改变 `PLATFORM-TRACE` 的长期机制、state/control ownership 或 evaluation contract；fresh-context reviewer 已以 exact-v1 复核。	PLATFORM-TRACE	deep_complete	Integrate
2604.05081	2026-04-07	MedGemma 1.5 Technical Report	pre-denominator closure	逐项 title+abstract 复核确认：MedGemma 1.5 Technical Report 的具体问题/方法是“We introduce MedGemma 1.5 4B, the latest model in the MedGemma collection. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.05083	2026-04-07	Beyond LLM-as-a-Judge: Deterministic Metrics for Multilingual Generative Text Evaluation	retained	While Large Language Models (LLMs) are increasingly adopted as automated judges for evaluating generated text, their outputs are often costly, and highly sensitive to prompt design, language, and aggregation strategies, severely, which limits reproducibility.  改变 `PLATFORM-EVALUATION-SYSTEM` 的长期机制、state/control ownership 或 evaluation contract；fresh-context reviewer 已以 exact-v1 复核。	PLATFORM-EVALUATION-SYSTEM	deep_complete	No Change — Existing Coverage
2604.05087	2026-04-07	Document Optimization for Black-Box Retrieval via Reinforcement Learning	pre-denominator closure	逐项 title+abstract 复核确认：Document Optimization for Black-Box Retrieval via Reinforcement Learning 的具体问题/方法是“Document expansion is a classical technique for improving retrieval quality, and is attractive since it shifts computation offline, avoiding additional query-time processing. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.05088	2026-04-07	Scalar Federated Learning for Linear Quadratic Regulator	pre-denominator closure	逐项 title+abstract 复核确认：Scalar Federated Learning for Linear Quadratic Regulator 的具体问题/方法是“We propose ScalarFedLQR, a communication-efficient federated algorithm for model-free learning of a common policy in linear quadratic regulator (LQR) control of heterogeneous agents. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.05090	2026-04-07	Multilingual Language Models Encode Script Over Linguistic Structure	pre-denominator closure	逐项 title+abstract 复核确认：Multilingual Language Models Encode Script Over Linguistic Structure 的具体问题/方法是“Multilingual language models (LMs) organize representations for typologically and orthographically diverse languages into a shared parameter space, yet the nature of this internal organization remains elusive. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.05091	2026-04-07	MegaTrain: Full Precision Training of 100B+ Parameter Large Language Models on a Single GPU	retained	We present MegaTrain, a memory-centric system that efficiently trains 100B+ parameter large language models at full precision on a single GPU.  改变 `AGENT-MEMORY` 的长期机制、state/control ownership 或 evaluation contract；fresh-context reviewer 已以 exact-v1 复核。	AGENT-MEMORY	deep_complete	No Change — Existing Coverage
2604.06250	2026-04-07	DISSECT: Diagnosing Where Vision Ends and Language Priors Begin in Scientific VLMs	pre-denominator closure	逐项 title+abstract 复核确认：DISSECT: Diagnosing Where Vision Ends and Language Priors Begin in Scientific VLMs 的具体问题/方法是“When asked to describe a molecular diagram, a Vision-Language Model correctly identifies ``a benzene ring with an -OH group.'' When asked to reason about the same image, it answers incorrectly. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.05096	2026-04-07	RAG or Learning? Understanding the Limits of LLM Adaptation under Continuous Knowledge Drift in the Real World	retained	Large language models (LLMs) acquire most of their knowledge during pretraining, which ties them to a fixed snapshot of the world and makes adaptation to continuously evolving knowledge challenging.  改变 `PLATFORM-EVALUATION-SYSTEM` 的长期机制、state/control ownership 或 evaluation contract；fresh-context reviewer 已以 exact-v1 复核。	PLATFORM-EVALUATION-SYSTEM	deep_complete	Integrate
2604.05099	2026-04-07	Analyzing Persistent Alltoallv RMA Implementations for High-Performance MPI Communication	retained	Collective communication operations such as MPI_Alltoallv are central to many HPC applications, particularly those with irregular message sizes.  改变 `PLATFORM-EVALUATION-SYSTEM` 的长期机制、state/control ownership 或 evaluation contract；fresh-context reviewer 已以 exact-v1 复核。	PLATFORM-EVALUATION-SYSTEM	deep_complete	Integrate
2604.05100	2026-04-07	Edit, But Verify: An Empirical Audit of Instructed Code-Editing Benchmarks	retained	Instructed code editing, where an LLM modifies existing code based on a natural language instruction, accounts for roughly 19% of real-world coding assistant interactions.  改变 `PLATFORM-TRACE` 的长期机制、state/control ownership 或 evaluation contract；fresh-context reviewer 已以 exact-v1 复核。	PLATFORM-TRACE	deep_complete	No Change — Existing Coverage
2604.05102	2026-04-07	Finite-Step Invariant Sets for Hybrid Systems with Probabilistic Guarantees	pre-denominator closure	逐项 title+abstract 复核确认：Finite-Step Invariant Sets for Hybrid Systems with Probabilistic Guarantees 的具体问题/方法是“Poincare return maps are a fundamental tool for analyzing periodic orbits in hybrid dynamical systems, including legged locomotion, power electronics, and other cyber-physical systems with switching behavior. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.06251	2026-04-07	Toward Reducing Unproductive Container Moves: Predicting Service Requirements and Dwell Times	pre-denominator closure	逐项 title+abstract 复核确认：Toward Reducing Unproductive Container Moves: Predicting Service Requirements and Dwell Times 的具体问题/方法是“This article presents the results of a data science study conducted at a container terminal, aimed at reducing unproductive container moves through the prediction of service requirements and container dwell times. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.05108	2026-04-07	Differentiable Invariant Sets for Hybrid Limit Cycles with Application to Legged Robots	pre-denominator closure	逐项 title+abstract 复核确认：Differentiable Invariant Sets for Hybrid Limit Cycles with Application to Legged Robots 的具体问题/方法是“For hybrid systems exhibiting periodic behavior, analyzing the invariant set containing the limit cycle is a natural way to study the robustness of the closed-loop system. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.05110	2026-04-07	Simultaneous Dual-View Mammogram Synthesis Using Denoising Diffusion Probabilistic Models	pre-denominator closure	逐项 title+abstract 复核确认：Simultaneous Dual-View Mammogram Synthesis Using Denoising Diffusion Probabilistic Models 的具体问题/方法是“Breast cancer screening relies heavily on mammography, where the craniocaudal (CC) and mediolateral oblique (MLO) views provide complementary information for diagnosis. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.05111	2026-04-07	Bilinear Model Predictive Control Framework of the OncoReach, a Tendon-Driven Steerable Stylet for Brachytherapy	pre-denominator closure	逐项 title+abstract 复核确认：Bilinear Model Predictive Control Framework of the OncoReach, a Tendon-Driven Steerable Stylet for Brachytherapy 的具体问题/方法是“Steerable needles have the potential to improve interstitial brachytherapy by enabling curved trajectories that avoid sensitive anatomical structures. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.05112	2026-04-07	Vintix II: Decision Pre-Trained Transformer is a Scalable In-Context Reinforcement Learner	pre-denominator closure	逐项 title+abstract 复核确认：Vintix II: Decision Pre-Trained Transformer is a Scalable In-Context Reinforcement Learner 的具体问题/方法是“Recent progress in in-context reinforcement learning (ICRL) has demonstrated its potential for training generalist agents that can acquire new tasks directly at inference. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.05113	2026-04-07	CRAB: Codebook Rebalancing for Bias Mitigation in Generative Recommendation	pre-denominator closure	逐项 title+abstract 复核确认：CRAB: Codebook Rebalancing for Bias Mitigation in Generative Recommendation 的具体问题/方法是“Generative recommendation (GeneRec) has introduced a new paradigm that represents items as discrete semantic tokens and predicts items in a generative manner. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.05114	2026-04-07	$π^2$: Structure-Originated Reasoning Data Improves Long-Context Reasoning Ability of Large Language Models	pre-denominator closure	逐项 title+abstract 复核确认：$π^2$: Structure-Originated Reasoning Data Improves Long-Context Reasoning Ability of Large Language Models 的具体问题/方法是“We study a pipeline that curates reasoning data from initial structured data for improving long-context reasoning in large language models (LLMs). ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.05115	2026-04-07	Probabilistic Tree Inference Enabled by FDSOI Ferroelectric FETs	pre-denominator closure	逐项 title+abstract 复核确认：Probabilistic Tree Inference Enabled by FDSOI Ferroelectric FETs 的具体问题/方法是“Artificial intelligence applications in autonomous driving, medical diagnostics, and financial systems increasingly demand machine learning models that can provide robust uncertainty quantification, interpretability, and noise resilience. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.05116	2026-04-07	Uncertainty-Guided Latent Diagnostic Trajectory Learning for Sequential Clinical Diagnosis	pre-denominator closure	逐项 title+abstract 复核确认：Uncertainty-Guided Latent Diagnostic Trajectory Learning for Sequential Clinical Diagnosis 的具体问题/方法是“Clinical diagnosis requires sequential evidence acquisition under uncertainty. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.05117	2026-04-07	Watch Before You Answer: Learning from Visually Grounded Post-Training	retained	It is critical for vision-language models (VLMs) to comprehensively understand visual, temporal, and textual cues.  改变 `PLATFORM-EVALUATION-SYSTEM` 的长期机制、state/control ownership 或 evaluation contract；fresh-context reviewer 已以 exact-v1 复核。	PLATFORM-EVALUATION-SYSTEM	deep_complete	Integrate
2604.06253	2026-04-07	FLeX: Fourier-based Low-rank EXpansion for multilingual transfer	pre-denominator closure	逐项 title+abstract 复核确认：FLeX: Fourier-based Low-rank EXpansion for multilingual transfer 的具体问题/方法是“Cross-lingual code generation is critical in enterprise environments where multiple programming languages coexist. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.05119	2026-04-07	Governance-Aware Agent Telemetry for Closed-Loop Enforcement in Multi-Agent AI Systems	retained	Enterprise multi-agent AI systems produce thousands of inter-agent interactions per hour, yet existing observability tools capture these dependencies without enforcing anything.  改变 `PLATFORM-TRACE` 的长期机制、state/control ownership 或 evaluation contract；fresh-context reviewer 已以 exact-v1 复核。	PLATFORM-TRACE	deep_complete	Integrate
2604.05120	2026-04-07	Designing Digital Humans with Ambient Intelligence	pre-denominator closure	逐项 title+abstract 复核确认：Designing Digital Humans with Ambient Intelligence 的具体问题/方法是“Digital humans are lifelike virtual agents capable of natural conversation and are increasingly deployed in domains like retail and finance. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.05125	2026-04-07	Offline RL for Adaptive Policy Retrieval in Prior Authorization	pre-denominator closure	逐项 title+abstract 复核确认：Offline RL for Adaptive Policy Retrieval in Prior Authorization 的具体问题/方法是“Prior authorization (PA) requires interpretation of complex and fragmented coverage policies, yet existing retrieval-augmented systems rely on static top-$K$ strategies with fixed numbers of retrieved sections. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.05129	2026-04-07	No Coin Left Behind: Maximizing Strategic Surplus Against No-Regret Dynamics	pre-denominator closure	逐项 title+abstract 复核确认：No Coin Left Behind: Maximizing Strategic Surplus Against No-Regret Dynamics 的具体问题/方法是“We investigate the strategic surplus obtainable against a Follow-the-Regularized-Leader (FTRL) learner with constant step size $η$ in $n\times m$ two-player zero-sum games played over $T$ rounds against a clairvoyant optimizer. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.05130	2026-04-07	A Multi-Agent Framework for Automated Exploit Generation with Constraint-Guided Comprehension and Reflection	pre-denominator closure	逐项 title+abstract 复核确认：A Multi-Agent Framework for Automated Exploit Generation with Constraint-Guided Comprehension and Reflection 的具体问题/方法是“Open-source libraries are widely used in modern software development, introducing significant security vulnerabilities. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.05131	2026-04-07	Nash Approximation Gap in Truncated Infinite-horizon Partially Observable Markov Games	pre-denominator closure	逐项 title+abstract 复核确认：Nash Approximation Gap in Truncated Infinite-horizon Partially Observable Markov Games 的具体问题/方法是“Partially Observable Markov Games (POMGs) provide a general framework for modeling multi-agent sequential decision-making under asymmetric information. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.05134	2026-04-07	Reasoning Through Chess: How Reasoning Evolves from Data Through Fine-Tuning and Reinforcement Learning	pre-denominator closure	fresh-context challenge 后确认：Reasoning Through Chess: How Reasoning Evolves from Data Through Fine-Tuning and Reinforcement Learning 的具体问题/方法是“We study how reasoning evolves in a language model -- from supervised fine-tuning (SFT) to reinforcement learning (RL) -- by analyzing how a set of theoretically-inspired datasets influences language model performance in chess. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.05135	2026-04-07	SenseAI: A Human-in-the-Loop Dataset for RLHF-Aligned Financial Sentiment Reasoning	pre-denominator closure	逐项 title+abstract 复核确认：SenseAI: A Human-in-the-Loop Dataset for RLHF-Aligned Financial Sentiment Reasoning 的具体问题/方法是“We introduce SenseAI, a human-in-the-loop (HITL) validated financial sentiment dataset designed to capture not only model outputs but the full reasoning process behind them. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.05136	2026-04-07	Non-monotonic causal discovery with Kolmogorov-Arnold Fuzzy Cognitive Maps	pre-denominator closure	逐项 title+abstract 复核确认：Non-monotonic causal discovery with Kolmogorov-Arnold Fuzzy Cognitive Maps 的具体问题/方法是“Fuzzy Cognitive Maps constitute a neuro-symbolic paradigm for modeling complex dynamic systems, widely adopted for their inherent interpretability and recurrent inference capabilities. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.05137	2026-04-07	EffiPair: Improving the Efficiency of LLM-generated Code with Relative Contrastive Feedback	pre-denominator closure	逐项 title+abstract 复核确认：EffiPair: Improving the Efficiency of LLM-generated Code with Relative Contrastive Feedback 的具体问题/方法是“Large language models (LLMs) often generate code that is functionally correct but inefficient in runtime and memory. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.05142	2026-04-07	A mathematical theory of evolution for self-designing AIs	pre-denominator closure	逐项 title+abstract 复核确认：A mathematical theory of evolution for self-designing AIs 的具体问题/方法是“As artificial intelligence systems (AIs) become increasingly produced by recursive self-improvement, a form of evolution may emerge, with the traits of AI systems shaped by the success of earlier AIs in designing and propagating their descendants. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.16436	2026-04-07	Fuzzy Encoding-Decoding to Improve Spiking Q-Learning Performance in Autonomous Driving	pre-denominator closure	逐项 title+abstract 复核确认：Fuzzy Encoding-Decoding to Improve Spiking Q-Learning Performance in Autonomous Driving 的具体问题/方法是“This paper develops an end-to-end fuzzy encoder-decoder architecture for enhancing vision-based multi-modal deep spiking Q-networks in autonomous driving. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.05147	2026-04-07	Lightweight True In-Pixel Encryption with FeFET Enabled Pixel Design for Secure Imaging	pre-denominator closure	逐项 title+abstract 复核确认：Lightweight True In-Pixel Encryption with FeFET Enabled Pixel Design for Secure Imaging 的具体问题/方法是“Ensuring end-to-end security in image sensors has become essential as visual data can be exposed through multiple stages of the imaging pipeline. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.05149	2026-04-07	EvolveRouter: Co-Evolving Routing and Prompt for Multi-Agent Question Answering	retained	Large language model agents often exhibit complementary strengths, making routing a promising approach for multi-agent question answering.  改变 `PLATFORM-EVALUATION-SYSTEM` 的长期机制、state/control ownership 或 evaluation contract；fresh-context reviewer 已以 exact-v1 复核。	PLATFORM-EVALUATION-SYSTEM	deep_complete	Integrate
2604.05150	2026-04-07	Compiled AI: Deterministic Code Generation for LLM-Based Workflow Automation	retained	We study compiled AI, a paradigm in which large language models generate executable code artifacts during a compilation phase, after which workflows execute deterministically without further model invocation.  改变 `PLATFORM-EVALUATION-SYSTEM` 的长期机制、state/control ownership 或 evaluation contract；fresh-context reviewer 已以 exact-v1 复核。	PLATFORM-EVALUATION-SYSTEM	deep_complete	Integrate
2604.05156	2026-04-07	Synchronous Observer Design for Landmark-Inertial SLAM with Magnetometer and Intermittent GNSS Measurements	pre-denominator closure	逐项 title+abstract 复核确认：Synchronous Observer Design for Landmark-Inertial SLAM with Magnetometer and Intermittent GNSS Measurements 的具体问题/方法是“In Landmark-Inertial Simultaneous Localisation and Mapping (LI-SLAM), the positions of landmarks in the environment and the robot's pose relative to these landmarks are estimated using landmark position measurements, and measurements from the Inertial Measurement Unit (IMU). ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
