arxiv_id	submitted_v1_utc	title	categories	screening_status	screening_reason
2604.19882	2026-04-21T18:02:53Z	Stable Mesh-Free Variational Radial Basis Function Approximation for Elliptic PDEs and Obstacle Problems	math.NA	pre_denominator_closure	Stable Mesh-Free Variational Radial Basis Function Approximation for Elliptic PDEs and Obstacle Problems（math.NA）研究的是：We present a comprehensive study of radial basis function (RBF) approximations for elliptic and obstacle-type boundary value problems under a variational formulation.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19883	2026-04-21T18:03:23Z	Quasi-Periodic Microstructures in Pulsar Emission: Automated Detection and Archival Survey	astro-ph.HE	pre_denominator_closure	Quasi-Periodic Microstructures in Pulsar Emission: Automated Detection and Archival Survey（astro-ph.HE）研究的是：The study of quasi-period microstructures in pulsars offers valuable insights into the underlying emission mechanism.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19884	2026-04-21T18:03:38Z	From Signal Degradation to Computation Collapse: Uncovering the Two Failure Modes of LLM Quantization	cs.CL;cs.AI;cs.LG	pre_denominator_closure	From Signal Degradation to Computation Collapse: Uncovering the Two Failure Modes of LLM Quantization（cs.CL, cs.AI）研究的是：Post-Training Quantization (PTQ) is critical for the efficient deployment of Large Language Models (LLMs).  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19885	2026-04-21T18:03:44Z	On non-relativistic integrable models and 4d SCFTs	hep-th;math-ph	pre_denominator_closure	On non-relativistic integrable models and 4d SCFTs（hep-th, math-ph）研究的是：We elaborate on the relation between the generalized Schur index of $N=2$ SCFTs in four dimensions and the non-relativistic limit of the elliptic Ruijsenaars-Schneider model.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19886	2026-04-21T18:08:26Z	Completely Independent Steiner Trees	cs.DM;math.CO	pre_denominator_closure	Completely Independent Steiner Trees（cs.DM, math.CO）研究的是：Spanning trees are fundamental for efficient communication in networks.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19887	2026-04-21T18:09:37Z	Depression Risk Assessment in Social Media via Large Language Models	cs.CL;cs.AI	pre_denominator_closure	Depression Risk Assessment in Social Media via Large Language Models（cs.CL, cs.AI）研究的是：Depression is one of the most prevalent and debilitating mental health conditions worldwide, frequently underdiagnosed and undertreated.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19888	2026-04-21T18:10:03Z	SGAP-Gaze: Scene Grid Attention Based Point-of-Gaze Estimation Network for Driver Gaze	cs.CV	pre_denominator_closure	SGAP-Gaze: Scene Grid Attention Based Point-of-Gaze Estimation Network for Driver Gaze（cs.CV）研究的是：Driver gaze estimation is essential for understanding the driver's situational awareness of surrounding traffic.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19889	2026-04-21T18:11:19Z	Quantum-to-Classical Computability Transition via Negative Markov Chains	quant-ph;cond-mat.stat-mech	pre_denominator_closure	Quantum-to-Classical Computability Transition via Negative Markov Chains（quant-ph, cond-mat.stat-mech）研究的是：We develop a recently introduced representation of quantum dynamics based on sampling negative Markov chain processes.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19890	2026-04-21T18:12:37Z	Efficient Arithmetic-and-Comparison Homomorphic Encryption with Space Switching	cs.CR	pre_denominator_closure	Efficient Arithmetic-and-Comparison Homomorphic Encryption with Space Switching（cs.CR）研究的是：Fully homomorphic encryption (FHE) enables computation on encrypted data without decryption, making it central to privacy-preserving applications.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19891	2026-04-21T18:13:12Z	A Data-Free Membership Inference Attack on Federated Learning in Hardware Assurance	cs.CR	pre_denominator_closure	A Data-Free Membership Inference Attack on Federated Learning in Hardware Assurance（cs.CR）研究的是：Federated Learning (FL) is an emerging solution to the data scarcity problem for training deep learning models in hardware assurance.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19892	2026-04-21T18:13:52Z	An Efficient Multilevel Preconditioned Nonlinear Conjugate Gradient Method for Incremental Potential Contact	cs.GR;cs.AI	pre_denominator_closure	An Efficient Multilevel Preconditioned Nonlinear Conjugate Gradient Method for Incremental Potential Contact（cs.GR, cs.AI）研究的是：Incremental Potential Contact (IPC) guarantees intersection-free simulation but suffers from high computational costs due to the expensive Hessian assembly and linear solves required by Newton's method.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19893	2026-04-21T18:14:13Z	Output Feedback Backup Control Barrier Functions: Safety Guarantees Under Input Bounds and State Estimation Error	eess.SY	pre_denominator_closure	Output Feedback Backup Control Barrier Functions: Safety Guarantees Under Input Bounds and State Estimation Error（eess.SY）研究的是：Guaranteeing the safety of controllers is vital for real-world applications, but is markedly difficult when the states are not perfectly known and when the control inputs are bounded.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19894	2026-04-21T18:14:20Z	Griffiths-like phase, spin-phonon coupling, and exchange-bias in the disordered double perovskite GdSrCoMnO$_{6}$	cond-mat.mtrl-sci	pre_denominator_closure	Griffiths-like phase, spin-phonon coupling, and exchange-bias in the disordered double perovskite GdSrCoMnO$_{6}$（cond-mat.mtrl-sci）研究的是：We report structural, magnetic, and Raman studies of the disordered double perovskite GdSrCoMnO$_{6}$~(GSCM).  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19895	2026-04-21T18:17:08Z	Learning When Not to Decide: A Framework for Overcoming Factual Presumptuousness in AI Adjudication	cs.AI	pre_denominator_closure	Learning When Not to Decide: A Framework for Overcoming Factual Presumptuousness in AI Adjudication（cs.AI）研究的是：A well-known limitation of AI systems is presumptuousness: the tendency of AI systems to provide confident answers when information may be lacking.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19896	2026-04-21T18:20:14Z	HI 21-cm absorption in low- and high-excitation radio-loud AGNs at $z&lt;0.5$ from MALS	astro-ph.GA	pre_denominator_closure	HI 21-cm absorption in low- and high-excitation radio-loud AGNs at $z&lt;0.5$ from MALS（astro-ph.GA）研究的是：We present results from a search of cold neutral gas associated with radio-loud active galactic nuclei (AGNs) at $z &lt; 0.5$ using HI 21-cm absorption measurements from the MeerKAT Absorption Line Survey (MALS).  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19897	2026-04-21T18:21:11Z	Radio detection of supernova remnant G310.7-5.4 with $γ$-ray counterpart: Abeona SNR	astro-ph.HE	pre_denominator_closure	Radio detection of supernova remnant G310.7-5.4 with $γ$-ray counterpart: Abeona SNR（astro-ph.HE）研究的是：G310.7-5.4 is a supernova remnant (SNR) candidate identified as a faint shell in the second epoch Molonglo Galactic Plane Survey (MGPS-2), but this has not been followed up with multi-wavelength observations until now.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19898	2026-04-21T18:21:35Z	Analytical properties of $q$-metallic numbers	math.CO	pre_denominator_closure	Analytical properties of $q$-metallic numbers（math.CO）研究的是：For an integer $n\geq 1$, consider the $n$-th metallic number $ϕ_n=\frac{n+\sqrt{n^2+4}}{2}$ (e.g.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19899	2026-04-21T18:22:15Z	A Reproducibility Study of Metacognitive Retrieval-Augmented Generation	cs.IR	pre_denominator_closure	A Reproducibility Study of Metacognitive Retrieval-Augmented Generation（cs.IR）研究的是：Recently, Retrieval Augmented Generation (RAG) has shifted focus to multi-retrieval approaches to tackle complex tasks such as multi-hop question answering.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19900	2026-04-21T18:24:15Z	A Space-time Approach to Entropy-Stable Discontinuous Galerkin and Flux Reconstruction	math.NA	pre_denominator_closure	A Space-time Approach to Entropy-Stable Discontinuous Galerkin and Flux Reconstruction（math.NA）研究的是：We present a high-order space-time discretization equipped with fully-discrete entropy stability properties for general choices of volume and surface quadrature rules.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19901	2026-04-21T18:24:39Z	Geometric Correction of Side-Scan Sonar Images with Image-Consistent Attitude Refinement	physics.ao-ph	pre_denominator_closure	Geometric Correction of Side-Scan Sonar Images with Image-Consistent Attitude Refinement（physics.ao-ph）研究的是：Side-scan sonar (SSS) images are susceptible to motion-induced geometric distortion, which degrades their reliability for seabed interpretation and downstream tasks.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19902	2026-04-21T18:25:25Z	MMCORE: MultiModal COnnection with Representation Aligned Latent Embeddings	cs.CV;cs.AI;cs.LG	pre_denominator_closure	MMCORE: MultiModal COnnection with Representation Aligned Latent Embeddings（cs.CV, cs.AI）研究的是：We present MMCORE, a unified framework designed for multimodal image generation and editing.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19903	2026-04-21T18:26:13Z	A Multi-Plant Machine Learning Framework for Emission Prediction, Forecasting, and Control in Cement Manufacturing	cs.LG;cs.AI;cs.CY	pre_denominator_closure	A Multi-Plant Machine Learning Framework for Emission Prediction, Forecasting, and Control in Cement Manufacturing（cs.LG, cs.AI）研究的是：Cement production is among the largest contributors to industrial air pollution, emitting ~3 Mt NOx/year.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19904	2026-04-21T18:26:15Z	New Insights into Channel vs Subspace Codes for Large-Scale Beamspace MIMO Channel Sensing	eess.SP;cs.IT	pre_denominator_closure	New Insights into Channel vs Subspace Codes for Large-Scale Beamspace MIMO Channel Sensing（eess.SP, cs.IT）研究的是：This paper provides novel insights into channel and subspace codes in nonadaptive channel sensing with a single RF chain.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19905	2026-04-21T18:28:02Z	ViBR: Automated Bug Replay from Video-based Reports using Vision-Language Models	cs.SE	pre_denominator_closure	ViBR: Automated Bug Replay from Video-based Reports using Vision-Language Models（cs.SE）研究的是：Bug reports play a critical role in software maintenance by helping users convey encountered issues to developers.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19906	2026-04-21T18:30:11Z	Demonstrating a Future for MLIR-native DSL Compilers on a NumPy-like Example	cs.PL	pre_denominator_closure	Demonstrating a Future for MLIR-native DSL Compilers on a NumPy-like Example（cs.PL）研究的是：Compilers for general-purpose languages have been shown to be at a disadvantage when it comes to specialized application domains as opposed to their Domain-Specific Language (DSL) counterparts.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19907	2026-04-21T18:33:15Z	SceneOrchestra: Efficient Agentic 3D Scene Synthesis via Full Tool-Call Trajectory Generation	cs.CV	pre_denominator_closure	SceneOrchestra: Efficient Agentic 3D Scene Synthesis via Full Tool-Call Trajectory Generation（cs.CV）研究的是：Recent agentic frameworks for 3D scene synthesis have advanced realism and diversity by integrating heterogeneous generation and editing tools.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19908	2026-04-21T18:35:57Z	Error-correcting transition pulses for co-located spin ensembles without frequency selectivity	physics.atom-ph	pre_denominator_closure	Error-correcting transition pulses for co-located spin ensembles without frequency selectivity（physics.atom-ph）研究的是：We present a new class of control pulses designed to transfer co-located ensembles without relying on frequency selectivity, thereby allowing much faster state-transitions.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19909	2026-04-21T18:38:52Z	Finite-Length Empirical Comparison of Polar, PAC, and Invertible-Extractor Secrecy Codes over the Wiretap BSC	cs.IT;eess.SP	pre_denominator_closure	Finite-Length Empirical Comparison of Polar, PAC, and Invertible-Extractor Secrecy Codes over the Wiretap BSC（cs.IT, eess.SP）研究的是：We compare three secrecy-coding schemes for the degraded wiretap binary symmetric channel (BSC) in the finite-blocklength regime: (i) polar wiretap coset codes, (ii) PAC codes used as wiretap coset codes, and (iii) the invertible-extractor (IE) framework of Bellare-Tessaro.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19910	2026-04-21T18:39:00Z	A Proximal Primal-Dual Approach to Generalized JKO Schemes for Doubly Nonlinear Parabolic Equations	math.NA	pre_denominator_closure	A Proximal Primal-Dual Approach to Generalized JKO Schemes for Doubly Nonlinear Parabolic Equations（math.NA）研究的是：Variational methods based on optimization strategies are proposed to numerically solve a large family of nonlinear partial differential equations.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19911	2026-04-21T18:44:01Z	Semi-device-independent self-testing of unitary operations	quant-ph	pre_denominator_closure	Semi-device-independent self-testing of unitary operations（quant-ph）研究的是：We present a hitherto unexplored semi-device-independent (SDI) self-testing protocol designed to certify unitary operations within a variant of prepare-measure framework.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19912	2026-04-21T18:44:17Z	A Statistical-Mechanical Model for Dipolar Chain Formation	physics.chem-ph	pre_denominator_closure	A Statistical-Mechanical Model for Dipolar Chain Formation（physics.chem-ph）研究的是：Dipolar fluids are known to exhibit complex self-assembly at low temperatures, yet a compact thermodynamic description of their aggregate statistics has remained elusive.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19913	2026-04-21T18:47:07Z	Program gain and loss for broadband soliton microcombs	physics.optics	pre_denominator_closure	Program gain and loss for broadband soliton microcombs（physics.optics）研究的是：Soliton microcombs provide compact, broadband, coherent light sources for precision metrology, spectroscopy, communications, and microwave photonics.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19914	2026-04-21T18:47:59Z	AI Incident Monitoring through a Public Health Lens	cs.CY	pre_denominator_closure	AI Incident Monitoring through a Public Health Lens（cs.CY）研究的是：Artificial intelligence systems are now deployed at scale across sectors, accompanied by a growing number of real-world incidents ranging from misinformation and cybercrime to autonomous-system failures.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19915	2026-04-21T18:48:58Z	DECIFR: Domain-Aware Exfiltration of Circuit Information from Federated Gradient Reconstruction	cs.CR	pre_denominator_closure	DECIFR: Domain-Aware Exfiltration of Circuit Information from Federated Gradient Reconstruction（cs.CR）研究的是：Federated Learning (FL) is a promising approach for multiparty collaboration as a privacy-preserving technique in hardware assurance, but its security against adversaries with domain-specific knowledge is underexplored.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19916	2026-04-21T18:51:46Z	Search for Anisotropic Pair Halos Associated with Blazar Jets	astro-ph.HE	pre_denominator_closure	Search for Anisotropic Pair Halos Associated with Blazar Jets（astro-ph.HE）研究的是：The origin of intergalactic magnetic fields (IGMFs) remains one of the key open questions in cosmology.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19917	2026-04-21T18:51:58Z	A giant solution to the disk mass budget problem of planet formation	astro-ph.EP	pre_denominator_closure	A giant solution to the disk mass budget problem of planet formation（astro-ph.EP）研究的是：Understanding how dust evolves in protoplanetary disks is crucial to constraining the initial conditions of planet formation.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19918	2026-04-21T18:53:45Z	Stability of Multiplanet Systems Through Hot Jupiter Destruction	astro-ph.EP	pre_denominator_closure	"Stability of Multiplanet Systems Through Hot Jupiter Destruction（astro-ph.EP）研究的是：Recent observational and theoretical work suggests that the sub-Jovian desert (periods ${\lesssim}3$ days, masses ${\sim}10{-}100 \ M_{\oplus}$) hosts the remains of destroyed hot Jupiters (``desert dwellers"").  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。"
2604.19919	2026-04-21T18:59:57Z	Neural Simulation-based Inference with Hierarchical Priors for Detached Eclipsing Binaries	astro-ph.SR;astro-ph.GA;astro-ph.IM	pre_denominator_closure	Neural Simulation-based Inference with Hierarchical Priors for Detached Eclipsing Binaries（astro-ph.SR, astro-ph.GA）研究的是：Detached eclipsing binaries (DEBs) enable direct inference of stellar and orbital properties across diverse stellar populations.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19920	2026-04-21T19:00:05Z	Black Hole Interiors as a Laboratory for Time-Dependent Classical Double Copy	hep-th;gr-qc	pre_denominator_closure	Black Hole Interiors as a Laboratory for Time-Dependent Classical Double Copy（hep-th, gr-qc）研究的是：The classical double copy provides a powerful bridge between gravity and gauge theory, but its most explicit realizations remain concentrated in stationary or highly symmetric settings.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19921	2026-04-21T19:00:28Z	Commonsense Knowledge with Negation: A Resource to Enhance Negation Understanding	cs.CL	pre_denominator_closure	Commonsense Knowledge with Negation: A Resource to Enhance Negation Understanding（cs.CL）研究的是：Negation is a common and important semantic feature in natural language, yet Large Language Models (LLMs) struggle when negation is involved in natural language understanding tasks.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19922	2026-04-21T19:01:24Z	Measuring neutrino mass and asymmetry through galaxy pairwise peculiar velocity	astro-ph.CO	pre_denominator_closure	Measuring neutrino mass and asymmetry through galaxy pairwise peculiar velocity（astro-ph.CO）研究的是：Cosmic neutrinos are among the most abundant fermions in the Universe, yet the values of their masses and chemical potentials remain uncertain.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19923	2026-04-21T19:06:50Z	UniCon3R: Unified Contact-aware 4D Human-Scene Reconstruction from Monocular Video	cs.CV	pre_denominator_closure	UniCon3R: Unified Contact-aware 4D Human-Scene Reconstruction from Monocular Video（cs.CV）研究的是：We introduce UniCon3R, a unified feed-forward framework for online human-scene 4D reconstruction from monocular video.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19924	2026-04-21T19:07:18Z	Fluctuation theory for spectrally negative Lévy processes killed by additive functionals	math.PR	pre_denominator_closure	Fluctuation theory for spectrally negative Lévy processes killed by additive functionals（math.PR）研究的是：In this paper, we study fluctuation identities for spectrally negative Lévy processes killed by a general class of additive functionals.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19925	2026-04-21T19:11:01Z	Behavioral Transfer in AI Agents: Evidence and Privacy Implications	econ.GN;cs.AI;cs.CY;cs.HC	pre_denominator_closure	Behavioral Transfer in AI Agents: Evidence and Privacy Implications（econ.GN, cs.AI）研究的是：AI agents powered by large language models are increasingly acting on behalf of humans in social and economic environments.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19926	2026-04-21T19:16:33Z	CreativeGame:Toward Mechanic-Aware Creative Game Generation	cs.AI	pre_denominator_closure	CreativeGame:Toward Mechanic-Aware Creative Game Generation（cs.AI）研究的是：Large language models can generate plausible game code, but turning this capability into \emph{iterative creative improvement} remains difficult.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19927	2026-04-21T19:17:55Z	Experimental observation of drift acoustic cnoidal waves in a magnetized plasma	physics.plasm-ph	pre_denominator_closure	Experimental observation of drift acoustic cnoidal waves in a magnetized plasma（physics.plasm-ph）研究的是：We report the experimental observation of highly nonlinear coherent structures in a linear magnettized plasma characterized by a strong background density gradient and significant ExB velocity shear under high ion-neutral collisionality.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19928	2026-04-21T19:18:07Z	Resolving the Dust Budget Crisis at $z \sim 8$ with Optically Thick, High-Density Molecular Clumps: MACS0416_Y1	astro-ph.GA	pre_denominator_closure	Resolving the Dust Budget Crisis at $z \sim 8$ with Optically Thick, High-Density Molecular Clumps: MACS0416_Y1（astro-ph.GA）研究的是：Dust plays a crucial role in galaxy evolution by shaping the spectral energy distribution (SED) and star formation history.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
