arxiv_id	first_public_date	title	candidate_state	screening_reason	owner_node	review_status	books_disposition
2604.12083	2026-04-13	Accelerating Microswimmer Simulations via a Heterogeneous Pipelined Parallel-in-Time Framework	pre-denominator closure	`Accelerating Microswimmer Simulations via a Heterogeneous Pipelined Parallel-in-Time Framework` 的机制为：We propose a two-level parallelization strategy: (1) high-intensity GPU kernels to resolve the quadratic spatial interactions given by the Method of Regularized Stokeslets (MRS), and (2) a distributed MPI-GPU pipelined Parareal architecture to exploit temporal concurrency.；证据线索为：Theoretical analysis of the efficiency improvement of the pipelined Parareal is presented.。排除边界：其是领域算法、理论或模型局部增量，摘要未显示长期 state/data/control owner 或 evaluation contract 的变化；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.12084	2026-04-13	INST-Align: Implicit Neural Alignment for Spatial Transcriptomics via Canonical Expression Fields	pre-denominator closure	`INST-Align: Implicit Neural Alignment for Spatial Transcriptomics via Canonical Expression Fields` 的机制为：We present INST-Align, an unsupervised pairwise framework that couples a coordinate-based deformation network with a shared Canonical Expression Field, an implicit neural representation mapping spatial coordinates to expression embeddings, for joint alignment and reconstruction.；证据线索为：Across nine datasets, INST-Align achieves state-of-the-art mean OT Accuracy (0.702), NN Accuracy (0.719), and Chamfer distance, with Chamfer reductions of up to 94.9\% on large-deformation sections relative to the strongest baseline.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.12086	2026-04-13	Robust Optimization for Mitigating Reward Hacking with Correlated Proxies	pre-denominator closure	`Robust Optimization for Mitigating Reward Hacking with Correlated Proxies` 的机制为：In this work, we formulate reward hacking as a robust policy optimization problem over the space of all r-correlated proxy rewards.；证据线索为：We further show that when the reward is a linear function of known features, our approach can be adapted to incorporate this prior knowledge, yielding both improved policies and interpretable worst-case rewards.。排除边界：其停留在 Agent 局部能力或任务配方，未建立新的 authority、durable state、side-effect commit 或 rollback contract；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.12088	2026-04-13	Think Before You Code: Dual Reasoning for the NLSafety-Utility Trade-Off in LLM Code Generation	pre-denominator closure	`Think Before You Code: Dual Reasoning for the NLSafety-Utility Trade-Off in LLM Code Generation` 的机制为：Grounded in the Theory of Dual Channel Constraints (which states that code is a dual-channel medium combining an algorithmic (AL) channel for machine execution and a natural language (NL) channel for human communication, creating a unique safety-utility trade-off where a model must balance functional execution with responsible communication), we propose NLSafety-Utility Duality Score (SUDS), a metric that unifies code utility, safety adherence, and warning awareness into a single score across 12 ranked response sce；证据线索为：Prior work has shown that most Code LLMs reproduce offensive identifiers from injected renaming instructions without warning, yet existing approaches focus on detecting harmful content, neglecting functional correctness.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.12090	2026-04-13	Evaluating Cross-Architecture Performance Modeling of Distributed ML Workloads Using StableHLO	pre-denominator closure	`Evaluating Cross-Architecture Performance Modeling of Distributed ML Workloads Using StableHLO` 的机制为：Predicting the performance of large-scale distributed machine learning (ML) workloads across multiple accelerator architectures remains a central challenge in ML system design.；证据线索为：An empirical evaluation covering distributed GEMM kernels, ResNet, and large language model training workloads demonstrates that StableHLO preserves relative performance trends across architectures and fidelities, while exposing accuracy trade-offs and simulator limitations.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.12092	2026-04-13	Ternary Logic Encodings of Temporal Behavior Trees with Application to Control Synthesis	pre-denominator closure	`Ternary Logic Encodings of Temporal Behavior Trees with Application to Control Synthesis` 的机制为：We propose mixed-integer linear encodings for partial trajectory STL and TBTs over ternary logic allowing for correct-by-construction control strategies for linear dynamical systems via mixed-integer optimization.；证据线索为：We demonstrate the utility of our framework by solving optimal control problems.。排除边界：其停留在 Agent 局部能力或任务配方，未建立新的 authority、durable state、side-effect commit 或 rollback contract；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.12095	2026-04-13	A Nonparametric Adaptive EWMA Control Chart for Binary Monitoring of Multiple Stream Processes	pre-denominator closure	`A Nonparametric Adaptive EWMA Control Chart for Binary Monitoring of Multiple Stream Processes` 的机制为：We introduce a Cumulative Standardized Binomial EWMA (CSB-EWMA) chart that overcomes this limitation by deriving the exact time-varying variance of the EWMA statistic for binary multiple-stream data, enabling adaptive control limits that ensure statistical rigor from the first sample.；证据线索为：Through extensive simulations, we identify optimal smoothing (λ) and limit (L) parameters to achieve target in-control average run length (ARL0) of 370 and 500.。排除边界：其优化的是单任务质量，没有重新分配跨层数据流、serving lifecycle 或恢复责任；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.12096	2026-04-13	LLM-HYPER: Generative CTR Modeling for Cold-Start Ad Personalization via LLM-Based Hypernetworks	pre-denominator closure	`LLM-HYPER: Generative CTR Modeling for Cold-Start Ad Personalization via LLM-Based Hypernetworks` 的机制为：In this work, we propose LLM-HYPER, a novel framework that treats large language models (LLMs) as hypernetworks to directly generate the parameters of the click-through rate (CTR) estimator in a training-free manner.；证据线索为：By retrieving semantically similar past campaigns via CLIP embeddings and formatting them into prompt-based demonstrations, the LLM learns to reason about customer intent, feature influence, and content relevance.。排除边界：其属于表示或生成质量的局部改进，没有改变 modality identity、生成提交或物理反馈闭环；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.12097	2026-04-13	Temporal Flattening in LLM-Generated Text: Comparing Human and LLM Writing Trajectories	pre-denominator closure	`Temporal Flattening in LLM-Generated Text: Comparing Human and LLM Writing Trajectories` 的机制为：Large language models (LLMs) are increasingly used in daily applications, from content generation to code writing, where each interaction treats the model as stateless, generating responses independently without memory.；证据线索为：Using drift and variance-based metrics over semantic, lexical, and cognitive-emotional representations, we find temporal flattening in LLM-generated text.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.12099	2026-04-13	The Effect of Document Selection on Query-focused Text Analysis	pre-denominator closure	`The Effect of Document Selection on Query-focused Text Analysis` 的机制为：Analyses of document collections often require selecting what data to analyze, as not all documents are relevant to a particular research question and computational constraints preclude analyzing all documents, yet little work has examined effects of selection strategy choices.；证据线索为：Our evaluation reveals practice guidance: semantic or hybrid retrieval offer strong go-to approaches that avoid the pitfalls of weaker selection strategies and the unnecessary compute overhead of more complicated ones.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.12100	2026-04-13	PC-MIL: Decoupling Feature Resolution from Supervision Scale in Whole-Slide Learning	pre-denominator closure	"`PC-MIL: Decoupling Feature Resolution from Supervision Scale in Whole-Slide Learning` 的机制为：We propose Progressive-Context MIL (PC-MIL), a framework that treats the spatial extent of supervision as a first-class design dimension.；证据线索为：Clinicians assess tumor burden, focal lesions, and architectural patterns within millimeter-scale regions, whereas standard MIL is trained only to predict whether ""somewhere in the slide there is cancer."" As a result, the model's inductive bias effectively erases anatomical structure.。排除边界：其增量依赖领域数据、标签与工作流，未迁移为通用 AI System 的长期状态、控制或发布责任；不进入长期 Candidate Denominator。"	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.12102	2026-04-13	Spatial Atlas: Compute-Grounded Reasoning for Spatial-Aware Research Agent Benchmarks	pre-denominator closure	`Spatial Atlas: Compute-Grounded Reasoning for Spatial-Aware Research Agent Benchmarks` 的机制为：We introduce compute-grounded reasoning (CGR), a design paradigm for spatial-aware research agents in which every answerable sub-problem is resolved by deterministic computation before a language model is asked to generate.；证据线索为：We evaluate across both benchmarks and show that CGR yields competitive accuracy while maintaining interpretability through structured intermediate representations and deterministic spatial computations.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.12103	2026-04-13	Parametric Interpolation of Dynamic Mode Decomposition for Predicting Nonlinear Systems	pre-denominator closure	`Parametric Interpolation of Dynamic Mode Decomposition for Predicting Nonlinear Systems` 的机制为：We present parameter-interpolated dynamic mode decomposition (piDMD), a parametric reduced-order modeling framework that embeds known parameter-affine structure directly into the DMD regression step.；证据线索为：Across all benchmarks, piDMD achieves accurate long-horizon predictions and improved robustness over state-of-the-art interpolation-based parametric DMD baselines, with less training samples and with multi-dimensional parameter spaces.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.12105	2026-04-13	Automated BPMN Model Generation from Textual Process Descriptions: A Multi-Stage LLM-Driven Approach	pre-denominator closure	`Automated BPMN Model Generation from Textual Process Descriptions: A Multi-Stage LLM-Driven Approach` 的机制为：We present a scalable, multi-stage LLM-driven pipeline that automates both ground-truth construction and model reconstruction.；证据线索为：In an empirical study of 750 public BPMN diagrams, the pipeline generated 387 validated ground-truth models and achieved average reconstruction similarity above 0.75, including approximately 50 near-perfect reconstructions differing only in minor naming variations.。排除边界：其停留在 Agent 局部能力或任务配方，未建立新的 authority、durable state、side-effect commit 或 rollback contract；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.12108	2026-04-13	LLM-Based Automated Diagnosis Of Integration Test Failures At Google	pre-denominator closure	`LLM-Based Automated Diagnosis Of Integration Test Failures At Google` 的机制为：To address these shortcomings, we introduce Auto-Diagnose, a novel diagnosis tool that leverages LLMs to help developers efficiently determine the root cause of integration test failures.；证据线索为：These result in a high cognitive load, low signal-to-noise ratio, and make diagnosis difficult and time-consuming.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.12110	2026-04-13	SOLARIS: Speculative Offloading of Latent-bAsed Representation for Inference Scaling	retained	Recent advances in recommendation scaling laws have led to foundation models of unprecedented complexity.  改变 `INFER-GPU-MEMORY` 的长期机制、state/control ownership 或 evaluation contract；fresh-context reviewer 已以 exact-v1 复核。	INFER-GPU-MEMORY	deep_complete	No Change — Existing Coverage
2604.12113	2026-04-13	PR-MaGIC: Prompt Refinement Via Mask Decoder Gradient Flow For In-Context Segmentation	pre-denominator closure	`PR-MaGIC: Prompt Refinement Via Mask Decoder Gradient Flow For In-Context Segmentation` 的机制为：To tackle this limitation, we introduce PR-MaGIC (Prompt Refinement via Mask Decoder Gradient Flow for In-Context Segmentation), a training-free test-time framework that refines prompts via gradient flow derived from SAM's mask decoder.；证据线索为：Extensive evaluations demonstrate that PR-MaGIC consistently improves segmentation quality across various benchmarks, effectively mitigating inadequate prompts without requiring additional training or architectural modifications.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.12115	2026-04-13	HTDC: Hesitation-Triggered Differential Calibration for Mitigating Hallucination in Large Vision-Language Models	pre-denominator closure	`HTDC: Hesitation-Triggered Differential Calibration for Mitigating Hallucination in Large Vision-Language Models` 的机制为：Based on this observation, we propose Hesitation-Triggered Differential Calibration (HTDC), a training-free decoding framework that preserves standard full-branch inference and activates calibration only at hesitation-prone steps.；证据线索为：Large vision-language models (LVLMs) achieve strong multimodal performance, but still suffer from hallucinations caused by unstable visual grounding and over-reliance on language priors.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.12116	2026-04-13	The A-R Behavioral Space: Execution-Level Profiling of Tool-Using Language Model Agents in Organizational Deployment	pre-denominator closure	`The A-R Behavioral Space: Execution-Level Profiling of Tool-Using Language Model Agents in Organizational Deployment` 的机制为：This study introduces an execution-layer be-havioral measurement approach based on a two-dimensional A-R space defined by Action Rate (A) and Refusal Signal (R), with Divergence (D) capturing coor-dination between the two.；证据线索为：Empirical results show that execution and refusal constitute separable behavioral dimensions whose joint distribution varies systematically across regimes and autonomy levels.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.12119	2026-04-13	Beyond Perception Errors: Semantic Fixation in Large Vision-Language Models	pre-denominator closure	`Beyond Perception Errors: Semantic Fixation in Large Vision-Language Models` 的机制为：We study this behavior as semantic fixation: preserving a default interpretation even when the prompt specifies an alternative, equally valid mapping.；证据线索为：Large vision-language models (VLMs) often rely on familiar semantic priors, but existing evaluations do not cleanly separate perception failures from rule-mapping failures.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.12123	2026-04-13	Programming Language Co-Usage Patterns on Stack Overflow: Analysis of the Developer Ecosystem	pre-denominator closure	`Programming Language Co-Usage Patterns on Stack Overflow: Analysis of the Developer Ecosystem` 的机制为：We present a three-phase empirical pipeline that mines Stack Overflow posts by hundreds of thousands of developers across 186 programming languages, applying FP-Growth frequent itemset mining, Latent Dirichlet Allocation topic modeling, and Louvain community detection on a weighted co-usage graph, with the goal of characterizing co-usage coupling, latent developer specializations, and macro-level ecosystem structure simultaneously from behavioral data.；证据线索为：All three methods independently converge on the same ecosystem structure, providing strong cross-method validation of the findings.。排除边界：其优化的是单任务质量，没有重新分配跨层数据流、serving lifecycle 或恢复责任；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.12126	2026-04-13	Long-Horizon Plan Execution in Large Tool Spaces through Entropy-Guided Branching	pre-denominator closure	`Long-Horizon Plan Execution in Large Tool Spaces through Entropy-Guided Branching` 的机制为：To bridge these gaps, we first introduce SLATE (Synthetic Large-scale API Toolkit for E-commerce), a large-scale context-aware benchmark designed for the automated assessment of tool-integrated agents.；证据线索为：However, executing multi-step tasks within massive tool libraries remains challenging due to two critical bottlenecks: (1) the absence of rigorous, plan-level evaluation frameworks and (2) the computational demand of exploring vast decision spaces stemming from large toolsets and long-horizon planning.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.12127	2026-04-13	BLAST: Blockchain-based LLM-powered Agentic Spectrum Trading	pre-denominator closure	`BLAST: Blockchain-based LLM-powered Agentic Spectrum Trading` 的机制为：In this paper, we introduce BLAST (Blockchain-based LLM-powered Agentic Spectrum Trading), a comprehensive framework that integrates Large Language Model (LLM) Agents with a permissioned blockchain infrastructure to create a fully autonomous, private, and secure spectrum trading ecosystem.；证据线索为：Experimental results demonstrate that the Second-Price (Vickrey) auction is the optimal choice for maximizing social welfare and allocative efficiency, capturing up to 71% of the theoretical surplus by incentivizing truthful bidding.。排除边界：其停留在 Agent 局部能力或任务配方，未建立新的 authority、durable state、side-effect commit 或 rollback contract；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.12128	2026-04-13	When Self-Reference Fails to Close: Matrix-Level Dynamics in Large Language Models	pre-denominator closure	`When Self-Reference Fails to Close: Matrix-Level Dynamics in Large Language Models` 的机制为：We connect these observations to three classical matrix-semigroup problems and propose, as a conjecture, that NCTR forces finite-depth transformers toward dynamical regimes where these problems concentrate.；证据线索为：Measuring 106 scalar metrics across up to 7 analysis passes on four models from three architecture families -- Qwen3-VL-8B, Llama-3.2-11B, Llama-3.3-70B, and Gemma-2-9B -- over 300 prompts in a 14-level hierarchy at three temperatures ($T \in \{0.0, 0.3, 0.7\}$), we find that self-reference alone is not destabilizing: grounded self-referential statements and meta-cognitive prompts are markedly more stable than parado。排除边界：其是领域算法、理论或模型局部增量，摘要未显示长期 state/data/control owner 或 evaluation contract 的变化；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.12129	2026-04-13	Aethon: A Reference-Based Replication Primitive for Constant-Time Instantiation of Stateful AI Agents	retained	The transition from stateless model inference to stateful agentic execution is reshaping the systems assumptions underlying modern AI infrastructure.  改变 `AGENT-PLATFORM` 的长期机制、state/control ownership 或 evaluation contract；fresh-context reviewer 已以 exact-v1 复核。	AGENT-PLATFORM	deep_complete	Integrate
2604.12133	2026-04-13	Towards Platonic Representation for Table Reasoning: A Foundation for Permutation-Invariant Retrieval	pre-denominator closure	`Towards Platonic Representation for Table Reasoning: A Foundation for Permutation-Invariant Retrieval` 的机制为：We then propose a formal framework to diagnose this bias, introducing two principled metrics based on Centered Kernel Alignment (CKA): (i) PI, which measures embedding drift under complete structural derangement, and (ii) rho, a Spearman-based metric that tracks the convergence of latent structures toward a canonical form as structural information is incrementally restored.；证据线索为：This model demonstrates superior geometric stability and moves towards the PI ideal.。排除边界：其停留在 Agent 局部能力或任务配方，未建立新的 authority、durable state、side-effect commit 或 rollback contract；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.12137	2026-04-13	Observing the unobserved confounding through its effects: toward randomized trial-like estimates from real-world survival data	pre-denominator closure	`Observing the unobserved confounding through its effects: toward randomized trial-like estimates from real-world survival data` 的机制为：Background: Randomized controlled trials (RCTs) are costly, time-consuming, and often infeasible, while treatment-effect estimation from observational data is limited by unobserved confounding.；证据线索为：Results: In three observational cohorts (nine comparisons), balancing U improved agreement with trial HRs in all cases; in the strongest settings, it reduced absolute log-HR error by approximately ten-fold versus using observed covariates alone (mean reduction 0.344; p=0.001).。排除边界：其增量依赖领域数据、标签与工作流，未迁移为通用 AI System 的长期状态、控制或发布责任；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.12138	2026-04-13	Retrieval-Augmented Generation Must Move Beyond Factual Grounding to Represent Diverse Opinions	pre-denominator closure	`Retrieval-Augmented Generation Must Move Beyond Factual Grounding to Represent Diverse Opinions` 的机制为：This misalignment demands a paradigm shift in RAG system design.；证据线索为：A survey of 34 major RAG benchmarks reveals that only one addresses opinion synthesis, confirming that the bias is structural and embedded in datasets, retrieval-generation objectives, and evaluation metrics alike.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.12140	2026-04-13	XANE(3): An E(3)-Equivariant Graph Neural Network for Accurate Prediction of XANES Spectra from Atomic Structures	pre-denominator closure	`XANE(3): An E(3)-Equivariant Graph Neural Network for Accurate Prediction of XANES Spectra from Atomic Structures` 的机制为：We present XANE(3), a physics-based E(3)-equivariant graph neural network for predicting X-ray absorption near-edge structure (XANES) spectra directly from atomic structures.；证据线索为：To improve line-shape fidelity, training is performed with a composite objective that includes pointwise spectral reconstruction together with first- and second-derivative matching terms.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.12144	2026-04-13	VERITAS: A Multi-Agent Co-Scientist for Verifiable Image-Derived Hypothesis Testing	retained	Scientific research based on multimodal clinical data (including medical imaging) requires coordinating clinical, radiological, programming, and biostatistical expertise, a fragmented process that bottlenecks discovery.  改变 `PLATFORM-EVALUATION-SYSTEM` 的长期机制、state/control ownership 或 evaluation contract；fresh-context reviewer 已以 exact-v1 复核。	PLATFORM-EVALUATION-SYSTEM	deep_complete	No Change — Existing Coverage
2604.12145	2026-04-13	Why Your Tokenizer Fails in Information Fusion: A Timing-Aware Pre-Quantization Fusion for Video-Enhanced Audio Tokenization	pre-denominator closure	`Why Your Tokenizer Fails in Information Fusion: A Timing-Aware Pre-Quantization Fusion for Video-Enhanced Audio Tokenization` 的机制为：In this work, we investigate the root causes of reconstruction quality degradation in video-enhanced audio tokenization and present three key findings.；证据线索为：In this work, we investigate the root causes of reconstruction quality degradation in video-enhanced audio tokenization and present three key findings.。排除边界：其属于表示或生成质量的局部改进，没有改变 modality identity、生成提交或物理反馈闭环；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.12147	2026-04-13	From Plan to Action: How Well Do Agents Follow the Plan?	pre-denominator closure	`From Plan to Action: How Well Do Agents Follow the Plan?` 的机制为：Agents are commonly instructed to follow a task-specific plan for guidance.；证据线索为：Providing the standard plan improves issue resolution, and we observe that periodic plan reminders can mitigate plan violations and improve task success.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.12148	2026-04-13	ViLL-E: Video LLM Embeddings for Retrieval	pre-denominator closure	"`ViLL-E: Video LLM Embeddings for Retrieval` 的机制为：We introduce ViLL-E (Video-LLM-Embed), a unified VideoLLM architecture endowed with a novel embedding generation mechanism that allows the model to ""think longer"" for complex videos and stop early for easy ones.；证据线索为：Our model significantly improves temporal localization (on avg.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。"	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.12149	2026-04-13	Uncertainty Guided Exploratory Trajectory Optimization for Sampling-Based Model Predictive Control	pre-denominator closure	`Uncertainty Guided Exploratory Trajectory Optimization for Sampling-Based Model Predictive Control` 的机制为：We present Uncertainty Guided Exploratory Trajectory Optimization (UGE-TO), a trajectory optimization algorithm that generates well-separated samples to achieve a better coverage of the configuration space.；证据线索为：We present Uncertainty Guided Exploratory Trajectory Optimization (UGE-TO), a trajectory optimization algorithm that generates well-separated samples to achieve a better coverage of the configuration space.。排除边界：其停留在 Agent 局部能力或任务配方，未建立新的 authority、durable state、side-effect commit 或 rollback contract；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.12151	2026-04-14	Distinct mechanisms underlying in-context learning in transformers	pre-denominator closure	`Distinct mechanisms underlying in-context learning in transformers` 的机制为：We show that the four phases are implemented by multi-layer subcircuits that exemplify two qualitatively distinct mechanisms for implementing context-adaptive computations.；证据线索为：We show that the four phases are implemented by multi-layer subcircuits that exemplify two qualitatively distinct mechanisms for implementing context-adaptive computations.。排除边界：其训练技巧未重新分配 dataset/objective/checkpoint/runtime ownership，也未改变旧训练路径的适用边界；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.12152	2026-04-14	Domain-Specific Latent Representations Improve the Fidelity of Diffusion-Based Medical Image Super-Resolution	pre-denominator closure	`Domain-Specific Latent Representations Improve the Fidelity of Diffusion-Based Medical Image Super-Resolution` 的机制为：We show that this default choice, not the diffusion architecture, is the dominant constraint on reconstruction quality.；证据线索为：We show that this default choice, not the diffusion architecture, is the dominant constraint on reconstruction quality.。排除边界：其增量依赖领域数据、标签与工作流，未迁移为通用 AI System 的长期状态、控制或发布责任；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.12159	2026-04-14	VidTAG: Temporally Aligned Video to GPS Geolocalization with Denoising Sequence Prediction at a Global Scale	pre-denominator closure	`VidTAG: Temporally Aligned Video to GPS Geolocalization with Denoising Sequence Prediction at a Global Scale` 的机制为：We propose VidTAG, a dual-encoder framework that performs frame-to-GPS retrieval using both self-supervised and language-aligned features.；证据线索为：Evaluations on Mapillary (MSLS) and GAMa datasets demonstrate our model's ability to generate temporally consistent trajectories and outperform baselines, achieving a 20% improvement at the 1 km threshold over GeoCLIP.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.12160	2026-04-14	PubSwap: Public-Data Off-Policy Coordination for Federated RLVR	pre-denominator closure	`PubSwap: Public-Data Off-Policy Coordination for Federated RLVR` 的机制为：We propose a federated RLVR framework that combines LoRA-based local adaptation with public-data-based off-policy steps to improve both communication efficiency and cross-client coordination.；证据线索为：We propose a federated RLVR framework that combines LoRA-based local adaptation with public-data-based off-policy steps to improve both communication efficiency and cross-client coordination.。排除边界：其增量依赖领域数据、标签与工作流，未迁移为通用 AI System 的长期状态、控制或发布责任；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.12161	2026-04-14	Development, Evaluation, and Deployment of a Multi-Agent System for Thoracic Tumor Board	pre-denominator closure	`Development, Evaluation, and Deployment of a Multi-Agent System for Thoracic Tumor Board` 的机制为：Tumor boards are multidisciplinary conferences dedicated to producing actionable patient care recommendations with live review of primary radiology and pathology data.；证据线索为：To improve on this manually intensive process, we developed several automated AI chart summarization methods and evaluated them against physician gold standard summaries and fact-based scoring rubrics.。排除边界：其增量依赖领域数据、标签与工作流，未迁移为通用 AI System 的长期状态、控制或发布责任；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.12162	2026-04-14	AlphaEval: Evaluating Agents in Production	pre-denominator closure	`AlphaEval: Evaluating Agents in Production` 的机制为：We present AlphaEval, a production-grounded benchmark of 94 tasks sourced from seven companies deploying AI agents in their core business, spanning six O*NET (Occupational Information Network) domains.；证据线索为：The rapid deployment of AI agents in commercial settings has outpaced the development of evaluation methodologies that reflect production realities.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.12163	2026-04-14	Nucleus-Image: Sparse MoE for Image Generation	pre-denominator closure	`Nucleus-Image: Sparse MoE for Image Generation` 的机制为：We present Nucleus-Image, a text-to-image generation model that establishes a new Pareto frontier in quality-versus-efficiency by matching or exceeding leading models on GenEval, DPG-Bench, and OneIG-Bench while activating only approximately 2B parameters per forward pass.；证据线索为：To improve routing stability when using timestep modulation, we introduce a decoupled routing design that separates timestep-aware expert assignment from timestep-conditioned expert computation.。排除边界：其属于表示或生成质量的局部改进，没有改变 modality identity、生成提交或物理反馈闭环；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.12165	2026-04-14	Hybrid Adaptive Tuning for Tiered Memory Systems	retained	Memory tiering provides a cost-effective solution to increase memory capacity, utilization, and even bandwidth.  改变 `INFER-GPU-MEMORY` 的长期机制、state/control ownership 或 evaluation contract；fresh-context reviewer 已以 exact-v1 复核。	INFER-GPU-MEMORY	deep_complete	No Change — Existing Coverage
